nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate,a_move,a_attack,a_noop,a_alive,A_verb,A_direction,A_enemy_idx,A_selected,env_reward,agent_r_hat,td_error
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-6.887147903442383,0,0,5,5,0,1,5,4,0.0,0.045539112091064204,-0.045539112091064204
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-7.002714157104492,0,0,5,5,0,1,3,4,0.0,0.041658668518066655,-0.041658668518066655
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-7.115528106689453,0,0,5,5,0,1,3,4,0.0,0.03782274246215778,-0.03782274246215778
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-7.225606918334961,0,0,5,5,0,1,3,4,0.0,0.03401322364807147,-0.03401322364807147
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-7.332949638366699,0,0,5,5,0,1,3,4,0.0,0.03024994850158702,-0.03024994850158702
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-7.437575340270996,0,0,5,5,0,1,3,4,0.0,0.026517620086670135,-0.026517620086670135
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-7.539487838745117,0,0,5,5,0,1,3,4,0.0,0.02282941818237294,-0.02282941818237294
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-7.638704299926758,0,0,5,5,0,1,3,4,0.0,0.0191776180267329,-0.0191776180267329
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-7.735234260559082,0,0,5,5,0,1,3,4,0.0,0.015564956665039098,-0.015564956665039098
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-7.829090118408203,0,0,5,5,0,1,3,4,0.0,0.011995086669921662,-0.011995086669921662
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-7.9202880859375,0,0,5,5,0,1,3,4,0.0,0.008463125228881374,-0.008463125228881374
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-8.00883960723877,0,0,5,5,0,1,3,4,0.0,0.004976511001586914,-0.004976511001586914
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-8.09476375579834,0,0,5,5,0,1,3,4,0.0,0.0015218353271482243,-0.0015218353271482243
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-8.17806625366211,0,0,5,5,0,1,3,4,0.0,-0.0018830204010011897,0.0018830204010011897
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-8.258770942687988,0,0,5,5,0,1,3,4,0.0,-0.005256233215332529,0.005256233215332529
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-8.336883544921875,0,0,5,5,0,1,3,4,0.0,-0.00858180999755831,0.00858180999755831
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-8.412425994873047,0,0,5,5,0,1,3,4,0.0,-0.011878852844239063,0.011878852844239063
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-8.485401153564453,0,0,5,5,0,1,3,4,0.0,-0.015125675201415945,0.015125675201415945
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-8.55583381652832,0,0,5,5,0,1,3,4,0.0,-0.018336687088012837,0.018336687088012837
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-8.623734474182129,0,0,5,5,0,1,3,4,0.0,-0.021513881683349112,0.021513881683349112
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-8.689111709594727,0,0,5,5,0,1,3,4,0.0,-0.024649791717529013,0.024649791717529013
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-8.751981735229492,0,0,5,5,0,1,3,4,0.0,-0.027752132415772124,0.027752132415772124
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-8.812353134155273,0,0,5,5,0,1,3,4,0.0,-0.030820989608765004,0.030820989608765004
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-8.870234489440918,0,0,5,5,0,1,3,4,0.0,-0.03385078430175703,0.03385078430175703
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-8.925640106201172,0,0,5,5,0,1,3,4,0.0,-0.03685015678405712,0.03685015678405712
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-8.978575706481934,0,0,5,5,0,1,3,4,0.0,-0.039817276000976065,0.039817276000976065
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-9.029048919677734,0,0,5,5,0,1,3,4,0.0,-0.04275410652160616,0.04275410652160616
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-9.077065467834473,0,0,5,5,0,1,3,4,0.0,-0.04566353797912548,0.04566353797912548
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-9.122628211975098,0,0,5,5,0,1,3,4,0.0,-0.04853615760803187,0.04853615760803187
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-9.165749549865723,0,0,5,5,0,1,3,4,0.0,-0.051391916275024485,0.051391916275024485
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-9.206421852111816,0,0,5,5,0,1,3,4,0.0,-0.05421468734741275,0.05421468734741275
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-9.244653701782227,0,0,5,5,0,1,3,4,0.0,-0.05701777458190982,0.05701777458190982
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-9.280440330505371,0,0,5,5,0,1,3,4,0.0,-0.059794521331786754,0.059794521331786754
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-9.313783645629883,0,0,5,5,0,1,3,4,0.0,-0.06255155563354542,0.06255155563354542
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-9.34467887878418,0,0,5,5,0,1,3,4,0.0,-0.06528977394104096,0.06528977394104096
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-9.373120307922363,0,0,5,5,0,1,3,4,0.0,-0.06800439834594663,0.06800439834594663
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-9.399106979370117,0,0,5,5,0,1,3,4,0.0,-0.07070297241210888,0.07070297241210888
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-9.422630310058594,0,0,5,5,0,1,5,4,0.0,-0.07338446617126415,0.07338446617126415
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-9.443682670593262,0,0,5,5,0,7,5,4,0.0,-0.07605541229248125,0.07605541229248125
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-9.462249755859375,0,0,5,5,0,7,5,4,0.0,-0.07871000289916985,0.07871000289916985
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-9.478322982788086,0,0,5,5,0,7,5,4,0.0,-0.08135192871093722,0.08135192871093722
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-9.491889953613281,0,0,5,5,0,7,5,4,0.0,-0.08397634506225593,0.08397634506225593
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-9.50294303894043,0,0,5,5,0,7,5,4,0.0,-0.08660205841064439,0.08660205841064439
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-9.511455535888672,0,0,5,5,0,7,5,4,0.0,-0.08921086311340254,0.08921086311340254
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-9.51741886138916,0,0,5,5,0,7,5,4,0.0,-0.09181117057800314,0.09181117057800314
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-9.5208158493042,0,0,5,5,0,7,5,4,0.0,-0.09440280914306598,0.09440280914306598
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-9.521629333496094,0,0,5,5,0,7,5,4,0.0,-0.09698843955993652,0.09698843955993652
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-9.5198392868042,0,0,5,5,0,7,5,4,0.0,-0.09956880569458093,0.09956880569458093
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-9.515424728393555,0,0,5,5,0,7,5,4,0.0,-0.10213708877563477,0.10213708877563477
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-9.508371353149414,0,0,5,5,0,7,5,4,0.0,-0.10471580505371136,0.10471580505371136
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-9.498641967773438,0,0,5,5,0,7,5,4,0.0,-0.1072658729553222,0.1072658729553222
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-9.486238479614258,0,0,5,5,0,7,5,4,0.0,-0.10983263015747013,0.10983263015747013
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-9.47111701965332,0,0,5,5,0,7,5,4,0.0,-0.11237787246704123,0.11237787246704123
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-9.453271865844727,0,0,5,5,0,7,5,4,0.0,-0.11492797851562564,0.11492797851562564
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-9.432670593261719,0,0,5,5,0,7,5,4,0.0,-0.11746562957763729,0.11746562957763729
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-9.409297943115234,0,0,5,5,0,7,5,4,0.0,-0.12000105857849164,0.12000105857849164
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-9.38312816619873,0,0,5,5,0,7,5,4,0.0,-0.12252834320068295,0.12252834320068295
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-9.354141235351562,0,0,5,5,0,7,5,4,0.0,-0.12505483627319336,0.12505483627319336
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-9.322309494018555,0,0,5,5,0,7,5,4,0.0,-0.12756515502929666,0.12756515502929666
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-9.287620544433594,0,0,5,5,0,7,5,4,0.0,-0.13007144927978587,0.13007144927978587
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-9.250049591064453,0,0,5,5,0,7,5,4,0.0,-0.13256969451904332,0.13256969451904332
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-9.209575653076172,0,0,5,5,0,7,5,4,0.0,-0.13505779266357365,0.13505779266357365
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-9.166179656982422,0,0,5,5,0,7,5,4,0.0,-0.13753555297851605,0.13753555297851605
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-9.119842529296875,0,0,5,5,0,7,5,4,0.0,-0.13999900817871058,0.13999900817871058
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-9.070549011230469,0,0,5,5,0,7,5,4,0.0,-0.1424555587768559,0.1424555587768559
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-9.01827621459961,0,0,5,5,0,7,5,4,0.0,-0.14489175796508746,0.14489175796508746
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-8.963014602661133,0,0,5,5,0,7,5,4,0.0,-0.1473131752014165,0.1473131752014165
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-8.904748916625977,0,0,5,5,0,7,5,4,0.0,-0.14972532272338945,0.14972532272338945
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-8.84345817565918,0,0,5,5,0,7,5,4,0.0,-0.1521128845214843,0.1521128845214843
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-8.779136657714844,0,0,5,5,0,7,5,4,0.0,-0.154483356475831,0.154483356475831
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-8.711771011352539,0,0,5,5,0,7,5,3,0.0,-0.15683566093444767,0.15683566093444767
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-8.641348838806152,0,0,5,5,0,7,5,3,0.0,-0.15916023254394496,0.15916023254394496
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-8.567867279052734,0,0,5,5,0,7,5,3,0.0,-0.16145609855651877,0.16145609855651877
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-8.491324424743652,0,0,5,5,0,7,5,3,0.0,-0.16373362541198766,0.16373362541198766
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-8.411707878112793,0,0,5,5,0,7,5,3,0.0,-0.16597097396850558,0.16597097396850558
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-8.32902717590332,0,0,5,5,0,7,5,3,0.0,-0.1681786251068118,0.1681786251068118
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-8.243281364440918,0,0,5,5,0,7,5,3,0.0,-0.170339574813843,0.170339574813843
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-8.154486656188965,0,0,5,5,0,7,5,3,0.0,-0.17246059417724613,0.17246059417724613
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-8.062652587890625,0,0,5,5,0,7,5,3,0.0,-0.17452006340026838,0.17452006340026838
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-7.96781063079834,0,0,5,5,0,7,5,3,0.0,-0.17653057098388647,0.17653057098388647
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-7.8699798583984375,0,0,5,5,0,7,5,3,0.0,-0.17847059249877972,0.17847059249877972
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-7.769201278686523,0,0,5,5,0,7,5,3,0.0,-0.18033109664917024,0.18033109664917024
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-7.665525436401367,0,0,5,5,0,7,5,3,0.0,-0.18210314750671408,0.18210314750671408
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-7.559012413024902,0,0,5,5,0,7,5,3,0.0,-0.18378356933593754,0.18378356933593754
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-7.449726104736328,0,0,5,5,0,8,5,4,0.0,-0.18533429145812974,0.18533429145812974
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-7.337769508361816,0,0,5,5,0,8,3,3,0.0,-0.18677711486816406,0.18677711486816406
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-7.223224639892578,0,0,5,5,0,8,3,3,0.0,-0.18807887077331564,0.18807887077331564
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-7.106207847595215,0,0,5,5,0,8,3,3,0.0,-0.18922183990478558,0.18922183990478558
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-6.986854553222656,0,0,5,5,0,8,3,3,0.0,-0.19019321441650394,0.19019321441650394
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-6.865314483642578,0,0,5,5,0,8,3,3,0.0,-0.19098316192626985,0.19098316192626985
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-6.741748809814453,0,0,5,5,0,8,3,3,0.0,-0.1915696907043456,0.1915696907043456
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-6.616342544555664,0,0,5,5,0,8,3,3,0.0,-0.19194898605346644,0.19194898605346644
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-6.489286422729492,0,0,5,5,0,8,3,3,0.0,-0.19209840774536158,0.19209840774536158
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-6.360795974731445,0,0,5,5,0,8,3,3,0.0,-0.19200972557067875,0.19200972557067875
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-6.231097221374512,0,0,5,5,0,8,3,3,0.0,-0.19167575836181605,0.19167575836181605
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-6.100425720214844,0,0,5,5,0,8,3,3,0.0,-0.19107809066772496,0.19107809066772496
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-5.969038009643555,0,0,5,5,0,8,3,3,0.0,-0.19021456718444796,0.19021456718444796
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-5.83719539642334,0,0,5,5,0,8,3,3,0.0,-0.1890962982177733,0.1890962982177733
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-5.705150604248047,0,0,5,5,0,8,3,3,0.0,-0.18771164894103975,0.18771164894103975
0.19824448227882385,0.1852237731218338,0.0,225.0,225.0,21.083812713623047,23.10444450378418,0.38346825540065765,-5.5731706619262695,2,0,3,5,1,8,5,2,0.38346825540065765,0.17368617057800328,0.20978208482265437
0.0,0.0,0.0,225.0,225.0,21.083812713623047,23.10444450378418,0.0,-5.804905891418457,0,0,5,5,0,8,3,3,0.0,0.007892341613769283,-0.007892341613769283
0.3930831849575043,0.45686453580856323,0.0,225.0,225.0,20.69072914123535,22.647579193115234,0.8499477207660675,-5.871513366699219,2,0,3,5,1,8,5,2,0.8499477207660675,0.43663797378540004,0.41330974698066747
0.0,0.0,0.0,225.0,225.0,20.69072914123535,22.647579193115234,0.0,-6.371870040893555,2,0,3,5,1,8,5,2,0.0,-0.24221546173095732,0.24221546173095732
0.3976280093193054,0.35583075881004333,0.0,225.0,225.0,20.293100357055664,22.291748046875,0.7534587681293488,-6.191570281982422,2,0,3,5,1,8,5,2,0.7534587681293488,-0.05426252365112294,0.8077212917804717
-0.01573486253619194,0.09829826653003693,0.0,225.0,225.0,20.308834075927734,22.193450927734375,0.08256340399384499,-6.199300765991211,2,0,3,5,1,8,5,2,0.08256340399384499,-0.7816873645782474,0.8642507685720924
0.3602924346923828,0.4390670657157898,0.0,225.0,225.0,19.948543548583984,21.754383087158203,0.7993595004081726,-5.472336769104004,2,0,3,5,1,8,5,2,0.7993595004081726,0.36602587699890154,0.43333362340927106
0.0,0.0,0.0,225.0,225.0,19.948543548583984,21.754383087158203,0.0,-5.897336006164551,2,0,3,5,1,8,5,2,0.0,-0.24420748710632356,0.24420748710632356
0.3941856324672699,0.3555503785610199,0.0,225.0,225.0,19.55435562133789,21.398832321166992,0.7497360110282898,-5.710230827331543,2,0,3,5,1,8,5,2,0.7497360110282898,0.6677527046203613,0.0819833064079285
0.16588135063648224,0.28045883774757385,0.0,225.0,225.0,19.388477325439453,21.11837387084961,0.4463401883840561,-6.442407608032227,2,0,3,5,1,8,5,2,0.4463401883840561,-0.5466536712646484,0.9929938596487045
0.19677123427391052,0.1745597869157791,0.0,225.0,225.0,19.19170570373535,20.94381332397461,0.37133102118968964,-5.9553070068359375,2,0,3,5,1,8,5,2,0.37133102118968964,0.5782477378845217,-0.20691671669483203
0.19436530768871307,0.17909355461597443,0.0,225.0,225.0,18.997339248657227,20.764720916748047,0.3734588623046875,-6.599550247192383,2,0,3,5,1,8,5,2,0.3734588623046875,-0.4682415390014647,0.8417004013061522
0.1509290635585785,0.27237510681152344,0.0,225.0,225.0,18.846410751342773,20.492345809936523,0.42330417037010193,-6.193241119384766,2,0,3,5,1,8,5,2,0.42330417037010193,0.08786540031433088,0.33543877005577105
0.13620682060718536,0.26806601881980896,0.0,225.0,225.0,18.710203170776367,20.224281311035156,0.4042728394269943,-6.344552040100098,2,0,3,5,1,8,5,2,0.4042728394269943,-0.31749594688415517,0.7217687863111495
0.19279098510742188,0.1739313155412674,0.0,225.0,225.0,18.517412185668945,20.050350189208984,0.36672230064868927,-6.087935447692871,2,0,3,5,1,8,5,2,0.36672230064868927,0.6610469436645507,-0.2943246430158615
0.18906383216381073,0.1791210174560547,0.0,225.0,225.0,18.328350067138672,19.871227264404297,0.3681848496198654,-6.8171539306640625,2,0,3,5,1,8,5,2,0.3681848496198654,-0.22772701263427741,0.5959118622541428
0.12636622786521912,0.2729167938232422,0.0,225.0,225.0,18.201984405517578,19.598310470581055,0.3992830216884613,-6.655986785888672,2,0,3,5,1,8,5,2,0.3992830216884613,0.005105838775635085,0.3941771829128262
0.18753604590892792,0.17637386918067932,0.0,225.0,225.0,18.014446258544922,19.42193603515625,0.36390991508960724,-6.728376388549805,2,0,3,5,1,8,5,2,0.36390991508960724,-0.2282497787475588,0.592159693837166
0.18567772209644318,0.17308998107910156,0.0,225.0,225.0,17.82876968383789,19.24884605407715,0.35876770317554474,-6.565784454345703,2,0,3,5,1,8,5,2,0.35876770317554474,0.6150776195526122,-0.25630991637706746
0.18567772209644318,0.17308998107910156,0.0,225.0,225.0,17.643091201782227,19.075756072998047,0.35876770317554474,-7.253396034240723,2,0,3,5,1,8,5,2,0.35876770317554474,-0.22733664512634277,0.5861043483018875
0.183390811085701,0.16913528740406036,0.0,225.0,225.0,17.459699630737305,18.9066219329834,0.35252609848976135,-7.097029685974121,2,0,3,5,1,8,5,2,0.35252609848976135,0.5695137500762941,-0.21698765158653277
0.183390811085701,0.16913528740406036,0.0,225.0,225.0,17.276309967041016,18.73748779296875,0.35252609848976135,-7.743983268737793,2,0,3,5,1,8,5,2,0.35252609848976135,-0.2234922504425052,0.5760183489322666
0.3610824644565582,0.32867127656936646,0.0,225.0,225.0,16.91522789001465,18.408815383911133,0.6897537410259247,-7.5964555740356445,2,0,3,5,1,8,5,2,0.6897537410259247,0.49233262062072747,0.19742112040519721
0.0,0.0,0.0,225.0,225.0,16.91522789001465,18.408815383911133,0.0,-8.170493125915527,2,0,3,5,1,8,5,2,0.0,-0.19429239273071275,0.19429239273071275
0.14547424018383026,0.5579586029052734,0.0,225.0,225.0,16.769750595092773,17.85085678100586,0.7034328430891037,-8.056768417358398,2,0,3,5,1,8,5,2,0.7034328430891037,-0.2640088939666745,0.9674417370557782
0.1633308380842209,0.16064128279685974,0.0,225.0,225.0,16.606420516967773,17.690216064453125,0.3239721208810806,-7.871474266052246,2,0,3,5,1,8,5,2,0.3239721208810806,0.4450654029846195,-0.12109328210353887
0.1633308380842209,0.16064128279685974,0.0,225.0,225.0,16.443090438842773,17.52957534790039,0.3239721208810806,-8.400545120239258,2,0,3,5,1,8,5,2,0.3239721208810806,-0.21515088081359934,0.53912300169468
0.1560911238193512,0.15266665816307068,0.0,225.0,225.0,16.286998748779297,17.376907348632812,0.3087577819824219,-8.268074989318848,2,0,3,5,1,8,5,2,0.3087577819824219,0.3868265914916993,-0.07806880950927741
0.1560911238193512,0.15266665816307068,0.0,225.0,225.0,16.130908966064453,17.224239349365234,0.3087577819824219,-8.742324829101562,2,0,3,5,1,8,5,2,0.3087577819824219,-0.20916884422302218,0.517926626205444
0.14685268700122833,0.14246539771556854,0.0,225.0,225.0,15.98405647277832,17.081775665283203,0.2893180847167969,-8.619349479675293,2,0,3,5,1,8,5,2,0.2893180847167969,0.3286237335205069,-0.039305648803710014
0.14685268700122833,0.14246539771556854,0.0,225.0,225.0,15.837203979492188,16.93931007385254,0.2893180847167969,-9.03835678100586,2,0,3,5,1,8,5,2,0.2893180847167969,-0.2032920360565189,0.4926101207733158
0.2700124680995941,0.25875645875930786,0.0,225.0,225.0,15.567190170288086,16.680553436279297,0.528768926858902,-8.924307823181152,2,0,3,5,1,8,5,2,0.528768926858902,0.25317673683166575,0.27559219002723623
0.0,0.0,0.0,225.0,225.0,15.567190170288086,16.680553436279297,0.0,-9.270186424255371,2,0,3,5,1,8,5,2,0.0,-0.17960311889648395,0.17960311889648395
0.239658921957016,0.22531242668628693,0.0,225.0,225.0,15.327532768249512,16.455242156982422,0.4649713486433029,-9.18240737915039,2,0,3,5,1,8,5,2,0.4649713486433029,0.19794590950012214,0.2670254391431808
0.10057973861694336,0.09160585701465607,0.0,225.0,225.0,15.226953506469727,16.363636016845703,0.19218559563159943,-9.475104331970215,2,0,3,5,1,8,5,2,0.19218559563159943,0.15098530769348173,0.0412002879381177
-0.08093414455652237,0.2723081707954407,0.0,225.0,225.0,15.307887077331543,16.091327667236328,0.1913740262389183,-9.723322868347168,2,0,3,5,1,8,5,2,0.1913740262389183,-0.4470097637176522,0.6383837899565705
-0.11438121646642685,0.2578701972961426,0.0,225.0,225.0,15.422266960144043,15.833457946777344,0.14348898082971573,-9.370013236999512,2,0,3,5,1,8,5,2,0.14348898082971573,-0.29902078628539996,0.4425097671151157
0.06713266670703888,0.07716789096593857,0.0,225.0,225.0,15.355134963989258,15.7562894821167,0.14430055767297745,-9.162618637084961,3,0,2,5,1,8,5,3,0.14430055767297745,-0.6871938323974618,0.8314943900704392
0.24154558777809143,0.21607980132102966,0.0,225.0,225.0,15.1135892868042,15.540209770202637,0.4576253890991211,-8.56103515625,3,0,2,5,1,8,5,3,0.4576253890991211,-0.1791460609436033,0.6367714500427244
0.026073550805449486,0.14107637107372284,0.0,225.0,225.0,15.087516784667969,15.399133682250977,0.16714992187917233,-8.466554641723633,3,0,2,5,1,8,5,3,0.16714992187917233,-0.4793188285827634,0.6464687504619357
0.22726745903491974,0.18300609290599823,0.0,225.0,225.0,14.860247611999512,15.2161283493042,0.41027355194091797,-8.067914962768555,3,0,2,5,1,8,5,3,0.41027355194091797,-0.08143729209899941,0.4917108440399174
-0.01421356201171875,-0.035265445709228516,0.0,225.0,225.0,14.87446117401123,15.25139331817627,-0.049479007720947266,-8.06714916229248,0,0,5,5,0,8,3,3,-0.049479007720947266,0.05213939666747969,-0.10161840438842695
0.1554054319858551,0.23668089509010315,0.0,225.0,225.0,14.719057083129883,15.014711380004883,0.39208632707595825,-8.201301574707031,0,0,5,5,0,8,5,4,0.39208632707595825,-0.7499676895141603,1.1420540165901185
0.15733137726783752,0.10994882881641388,0.0,225.0,225.0,14.561726570129395,14.904764175415039,0.2672802060842514,-7.526599884033203,3,0,2,5,1,7,5,3,0.2672802060842514,0.629284391403198,-0.3620041853189466
0.3540171682834625,0.28284043073654175,0.0,225.0,225.0,14.207708358764648,14.621922492980957,0.6368575990200043,-8.238266944885254,0,0,5,5,0,8,5,4,0.6368575990200043,-1.0687656784057618,1.705623277425766
-0.06713266670703888,-0.10006332397460938,0.0,225.0,225.0,14.27484130859375,14.72198486328125,-0.16719599068164825,-7.241920471191406,3,0,2,5,1,7,5,3,-0.16719599068164825,0.04668658256530733,-0.2138825732469556
0.25666970014572144,0.4404369294643402,0.0,225.0,225.0,14.018171310424805,14.281549453735352,0.6971066296100616,-7.362229347229004,3,0,2,5,1,7,5,3,0.6971066296100616,-1.8422327232360844,2.539339352846146
-0.17859382927417755,-0.24553756415843964,0.0,225.0,225.0,14.19676399230957,14.527087211608887,-0.4241313934326172,-5.575754165649414,3,0,2,5,1,7,5,3,-0.4241313934326172,0.1626271438598632,-0.5867585372924804
