nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate,a_move,a_attack,a_noop,a_alive,A_verb,A_direction,A_enemy_idx,A_selected,env_reward,agent_r_hat,td_error
0.6305427551269531,0.8613109588623047,0.0,45.0,162.0,56.579200744628906,46.08221435546875,1.4918537139892578,-12.257562637329102,0,1,0,1,2,1,4,1,1.4918537139892578,-0.12257562637329045,1.6144293403625483
0.0,0.0,0.0,45.0,162.0,56.579200744628906,46.08221435546875,0.0,-12.257562637329102,0,1,0,1,2,1,4,1,0.0,-0.12257562637329045,0.12257562637329045
0.6104564666748047,0.8492221832275391,0.0,45.0,162.0,56.45711135864258,45.91236877441406,1.4596786499023438,-12.257562637329102,0,1,0,1,2,1,4,1,1.4596786499023438,-0.12257373809814531,1.582252388000489
0.5891170501708984,0.8356342315673828,0.0,45.0,162.0,56.33928298950195,45.745243072509766,1.4247512817382812,-12.257564544677734,0,1,0,1,2,1,4,1,1.4247512817382812,-0.12257564544677813,1.5473269271850594
0.8101844787597656,0.5431346893310547,0.0,45.0,162.0,56.17724609375,45.63661575317383,1.3533191680908203,-12.257564544677734,0,1,0,1,2,1,4,1,1.3533191680908203,-0.12257564544677813,1.4758948135375984
0.5828475952148438,0.8435821533203125,0.0,45.0,162.0,56.0606803894043,45.467899322509766,1.4264297485351562,-12.257564544677734,0,1,0,1,2,1,4,1,1.4264297485351562,-0.12257564544677813,1.5490053939819344
0.0,0.0,0.0,45.0,162.0,56.0606803894043,45.467899322509766,0.0,-12.257564544677734,0,1,0,1,2,1,4,1,0.0,-0.12257564544677813,0.12257564544677813
0.5587902069091797,0.8278255462646484,0.0,45.0,162.0,55.94892120361328,45.30233383178711,1.3866157531738281,-12.257564544677734,0,1,0,1,2,1,4,1,1.3866157531738281,-0.12257564544677813,1.5091913986206063
0.0,0.0,0.0,45.0,162.0,55.94892120361328,45.30233383178711,0.0,-12.257564544677734,0,1,0,1,2,1,4,1,0.0,-0.12257564544677813,0.12257564544677813
0.5332374572753906,0.8098335266113281,0.0,45.0,162.0,55.8422737121582,45.1403694152832,1.3430709838867188,-12.257564544677734,0,1,0,1,2,1,4,1,1.3430709838867188,-0.12257564544677813,1.4656466293334969
0.8490142822265625,0.5810756683349609,0.0,45.0,162.0,55.67246627807617,45.02415084838867,1.4300899505615234,-12.257564544677734,0,1,0,1,2,6,4,1,1.4300899505615234,-0.12257564544677813,1.5526655960083016
0.5229434967041016,0.8176822662353516,0.0,45.0,162.0,55.5678825378418,44.860618591308594,1.3406257629394531,-12.257564544677734,0,0,1,1,2,6,2,0,1.3406257629394531,-0.12257564544677813,1.4632014083862313
