seed,checkpoint_name,checkpoint_path,checkpoint_steps,episodes,nav_win,combat_win,combat_loss,nav_loss,unexpected_count,win_rate_percent,nav_win_rate_percent,combat_win_rate_percent,unexpected_outcomes_json,raw_nav_win,raw_combat_win,raw_combat_loss,raw_timeout_loss,raw_tie,raw_victory,raw_defeat
1635725792,QMIX_reduced_7850K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_7850K.pt,7850000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1635725792,QMIX_reduced_7900K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_7900K.pt,7900000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1635725792,QMIX_reduced_7950K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_7950K.pt,7950000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1635725792,QMIX_reduced_8M.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_8M.pt,8000000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1635725792,QMIX_reduced_8050K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_8050K.pt,8050000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1635725792,QMIX_reduced_8100K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_8100K.pt,8100000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1635725792,QMIX_reduced_8150K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_8150K.pt,8150000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1635725792,QMIX_reduced_8200K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_8200K.pt,8200000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1635725792,QMIX_reduced_8250K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_8250K.pt,8250000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1635725792,QMIX_reduced_8300K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_8300K.pt,8300000,32,1,0,0,31,0,3.125,3.125,0.0,{},1,0,0,31,0,0,0
1635725792,QMIX_reduced_8350K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_8350K.pt,8350000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1635725792,QMIX_reduced_8400K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_8400K.pt,8400000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1635725792,QMIX_reduced_8450K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_8450K.pt,8450000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1635725792,QMIX_reduced_8500K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_8500K.pt,8500000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1635725792,QMIX_reduced_8550K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_8550K.pt,8550000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1635725792,QMIX_reduced_8600K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_8600K.pt,8600000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1635725792,QMIX_reduced_8650K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_8650K.pt,8650000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1635725792,QMIX_reduced_8700K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_8700K.pt,8700000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1635725792,QMIX_reduced_8750K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_8750K.pt,8750000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1635725792,QMIX_reduced_8800K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_8800K.pt,8800000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1635725792,QMIX_reduced_8850K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_8850K.pt,8850000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1635725792,QMIX_reduced_8900K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_8900K.pt,8900000,32,8,0,0,24,0,25.0,25.0,0.0,{},8,0,0,24,0,0,0
1635725792,QMIX_reduced_8950K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_8950K.pt,8950000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1635725792,QMIX_reduced_9M.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_9M.pt,9000000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1635725792,QMIX_reduced_9050K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_9050K.pt,9050000,32,2,0,0,30,0,6.25,6.25,0.0,{},2,0,0,30,0,0,0
1635725792,QMIX_reduced_9100K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_9100K.pt,9100000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1635725792,QMIX_reduced_9150K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_9150K.pt,9150000,32,3,0,0,29,0,9.375,9.375,0.0,{},3,0,0,29,0,0,0
1635725792,QMIX_reduced_9200K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_9200K.pt,9200000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1635725792,QMIX_reduced_9250K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_9250K.pt,9250000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1635725792,QMIX_reduced_9300K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_9300K.pt,9300000,32,4,0,0,28,0,12.5,12.5,0.0,{},4,0,0,28,0,0,0
1635725792,QMIX_reduced_9350K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_9350K.pt,9350000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1635725792,QMIX_reduced_9400K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_9400K.pt,9400000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1635725792,QMIX_reduced_9450K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_9450K.pt,9450000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1635725792,QMIX_reduced_9500K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_9500K.pt,9500000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1635725792,QMIX_reduced_9550K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_9550K.pt,9550000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1635725792,QMIX_reduced_9600K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_9600K.pt,9600000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1635725792,QMIX_reduced_9650K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_9650K.pt,9650000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1635725792,QMIX_reduced_9700K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_9700K.pt,9700000,32,10,0,0,22,0,31.25,31.25,0.0,{},10,0,0,22,0,0,0
1635725792,QMIX_reduced_9750K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_9750K.pt,9750000,32,8,0,0,24,0,25.0,25.0,0.0,{},8,0,0,24,0,0,0
1635725792,QMIX_reduced_9800K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_9800K.pt,9800000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1635725792,QMIX_reduced_9850K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_9850K.pt,9850000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1635725792,QMIX_reduced_9900K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_9900K.pt,9900000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1635725792,QMIX_reduced_9950K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_9950K.pt,9950000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1635725792,QMIX_reduced_10M.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1635725792\QMIX_reduced_10M.pt,10000000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1868760108,QMIX_reduced_50K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1868760108\QMIX_reduced_50K.pt,50000,32,10,0,0,22,0,31.25,31.25,0.0,{},10,0,0,22,0,0,0
1868760108,QMIX_reduced_100K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1868760108\QMIX_reduced_100K.pt,100000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1868760108,QMIX_reduced_150K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1868760108\QMIX_reduced_150K.pt,150000,32,10,0,0,22,0,31.25,31.25,0.0,{},10,0,0,22,0,0,0
1868760108,QMIX_reduced_200K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1868760108\QMIX_reduced_200K.pt,200000,32,6,0,0,26,0,18.75,18.75,0.0,{},6,0,0,26,0,0,0
1868760108,QMIX_reduced_250K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1868760108\QMIX_reduced_250K.pt,250000,32,22,0,0,10,0,68.75,68.75,0.0,{},22,0,0,10,0,0,0
1868760108,QMIX_reduced_300K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1868760108\QMIX_reduced_300K.pt,300000,32,10,0,0,22,0,31.25,31.25,0.0,{},10,0,0,22,0,0,0
1868760108,QMIX_reduced_350K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1868760108\QMIX_reduced_350K.pt,350000,32,4,0,0,28,0,12.5,12.5,0.0,{},4,0,0,28,0,0,0
1868760108,QMIX_reduced_400K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1868760108\QMIX_reduced_400K.pt,400000,32,14,0,0,18,0,43.75,43.75,0.0,{},14,0,0,18,0,0,0
1868760108,QMIX_reduced_450K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1868760108\QMIX_reduced_450K.pt,450000,32,15,0,0,17,0,46.875,46.875,0.0,{},15,0,0,17,0,0,0
1868760108,QMIX_reduced_500K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1868760108\QMIX_reduced_500K.pt,500000,32,16,0,0,16,0,50.0,50.0,0.0,{},16,0,0,16,0,0,0
1868760108,QMIX_reduced_550K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1868760108\QMIX_reduced_550K.pt,550000,32,2,0,0,30,0,6.25,6.25,0.0,{},2,0,0,30,0,0,0
1868760108,QMIX_reduced_600K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1868760108\QMIX_reduced_600K.pt,600000,32,9,0,0,23,0,28.125,28.125,0.0,{},9,0,0,23,0,0,0
1868760108,QMIX_reduced_650K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1868760108\QMIX_reduced_650K.pt,650000,32,8,0,0,24,0,25.0,25.0,0.0,{},8,0,0,24,0,0,0
1868760108,QMIX_reduced_700K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1868760108\QMIX_reduced_700K.pt,700000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1868760108,QMIX_reduced_750K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1868760108\QMIX_reduced_750K.pt,750000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1868760108,QMIX_reduced_800K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1868760108\QMIX_reduced_800K.pt,800000,32,5,0,0,27,0,15.625,15.625,0.0,{},5,0,0,27,0,0,0
1868760108,QMIX_reduced_850K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1868760108\QMIX_reduced_850K.pt,850000,32,2,0,0,30,0,6.25,6.25,0.0,{},2,0,0,30,0,0,0
1868760108,QMIX_reduced_900K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1868760108\QMIX_reduced_900K.pt,900000,32,12,0,0,20,0,37.5,37.5,0.0,{},12,0,0,20,0,0,0
1868760108,QMIX_reduced_950K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1868760108\QMIX_reduced_950K.pt,950000,32,11,0,0,21,0,34.375,34.375,0.0,{},11,0,0,21,0,0,0
1868760108,QMIX_reduced_1M.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1868760108\QMIX_reduced_1M.pt,1000000,32,5,0,0,27,0,15.625,15.625,0.0,{},5,0,0,27,0,0,0
1868760108,QMIX_reduced_1050K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1868760108\QMIX_reduced_1050K.pt,1050000,32,3,0,0,29,0,9.375,9.375,0.0,{},3,0,0,29,0,0,0
1868760108,QMIX_reduced_1100K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1868760108\QMIX_reduced_1100K.pt,1100000,32,3,0,0,29,0,9.375,9.375,0.0,{},3,0,0,29,0,0,0
1868760108,QMIX_reduced_1150K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1868760108\QMIX_reduced_1150K.pt,1150000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1868760108,QMIX_reduced_1200K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1868760108\QMIX_reduced_1200K.pt,1200000,32,4,0,0,28,0,12.5,12.5,0.0,{},4,0,0,28,0,0,0
1868760108,QMIX_reduced_1250K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1868760108\QMIX_reduced_1250K.pt,1250000,32,10,0,0,22,0,31.25,31.25,0.0,{},10,0,0,22,0,0,0
1868760108,QMIX_reduced_1300K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1868760108\QMIX_reduced_1300K.pt,1300000,32,6,0,0,26,0,18.75,18.75,0.0,{},6,0,0,26,0,0,0
1868760108,QMIX_reduced_1350K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1868760108\QMIX_reduced_1350K.pt,1350000,32,6,0,0,26,0,18.75,18.75,0.0,{},6,0,0,26,0,0,0
1868760108,QMIX_reduced_1400K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1868760108\QMIX_reduced_1400K.pt,1400000,32,3,0,0,29,0,9.375,9.375,0.0,{},3,0,0,29,0,0,0
1868760108,QMIX_reduced_1450K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1868760108\QMIX_reduced_1450K.pt,1450000,32,3,0,0,29,0,9.375,9.375,0.0,{},3,0,0,29,0,0,0
1868760108,QMIX_reduced_1500K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1868760108\QMIX_reduced_1500K.pt,1500000,32,2,0,0,30,0,6.25,6.25,0.0,{},2,0,0,30,0,0,0
1868760108,QMIX_reduced_1550K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1868760108\QMIX_reduced_1550K.pt,1550000,32,4,0,0,28,0,12.5,12.5,0.0,{},4,0,0,28,0,0,0
1868760108,QMIX_reduced_1600K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1868760108\QMIX_reduced_1600K.pt,1600000,32,4,0,0,28,0,12.5,12.5,0.0,{},4,0,0,28,0,0,0
1868760108,QMIX_reduced_1650K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1868760108\QMIX_reduced_1650K.pt,1650000,32,10,0,0,22,0,31.25,31.25,0.0,{},10,0,0,22,0,0,0
1868760108,QMIX_reduced_1700K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1868760108\QMIX_reduced_1700K.pt,1700000,32,5,0,0,27,0,15.625,15.625,0.0,{},5,0,0,27,0,0,0
1868760108,QMIX_reduced_1750K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1868760108\QMIX_reduced_1750K.pt,1750000,32,2,0,0,30,0,6.25,6.25,0.0,{},2,0,0,30,0,0,0
1868760108,QMIX_reduced_1800K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1868760108\QMIX_reduced_1800K.pt,1800000,32,5,0,0,27,0,15.625,15.625,0.0,{},5,0,0,27,0,0,0
1868760108,QMIX_reduced_1850K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1868760108\QMIX_reduced_1850K.pt,1850000,32,3,0,0,29,0,9.375,9.375,0.0,{},3,0,0,29,0,0,0
1868760108,QMIX_reduced_1900K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_1868760108\QMIX_reduced_1900K.pt,1900000,32,3,0,0,29,0,9.375,9.375,0.0,{},3,0,0,29,0,0,0
