seed,checkpoint_name,checkpoint_path,checkpoint_steps,episodes,nav_win,combat_win,combat_loss,nav_loss,unexpected_count,win_rate_percent,nav_win_rate_percent,combat_win_rate_percent,unexpected_outcomes_json,raw_nav_win,raw_combat_win,raw_combat_loss,raw_timeout_loss,raw_tie,raw_victory,raw_defeat
2008076029,MAPPO_reduced_equal_terminal_reward_25_50688.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_2008076029\MAPPO_reduced_equal_terminal_reward_25_50688.pt,50688,32,7,0,0,25,0,21.875,21.875,0.0,{},7,0,0,25,0,0,0
2008076029,MAPPO_reduced_equal_terminal_reward_25_101376.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_2008076029\MAPPO_reduced_equal_terminal_reward_25_101376.pt,101376,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
2008076029,MAPPO_reduced_equal_terminal_reward_25_150528.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_2008076029\MAPPO_reduced_equal_terminal_reward_25_150528.pt,150528,32,4,0,0,28,0,12.5,12.5,0.0,{},4,0,0,28,0,0,0
2008076029,MAPPO_reduced_equal_terminal_reward_25_201216.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_2008076029\MAPPO_reduced_equal_terminal_reward_25_201216.pt,201216,32,5,0,0,27,0,15.625,15.625,0.0,{},5,0,0,27,0,0,0
2008076029,MAPPO_reduced_equal_terminal_reward_25_250368.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_2008076029\MAPPO_reduced_equal_terminal_reward_25_250368.pt,250368,32,10,0,0,22,0,31.25,31.25,0.0,{},10,0,0,22,0,0,0
2008076029,MAPPO_reduced_equal_terminal_reward_25_301056.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_2008076029\MAPPO_reduced_equal_terminal_reward_25_301056.pt,301056,32,12,0,0,20,0,37.5,37.5,0.0,{},12,0,0,20,0,0,0
2008076029,MAPPO_reduced_equal_terminal_reward_25_350208.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_2008076029\MAPPO_reduced_equal_terminal_reward_25_350208.pt,350208,32,2,0,2,28,0,6.25,6.25,0.0,{},2,0,2,28,0,0,0
2008076029,MAPPO_reduced_equal_terminal_reward_25_400896.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_2008076029\MAPPO_reduced_equal_terminal_reward_25_400896.pt,400896,32,11,0,0,21,0,34.375,34.375,0.0,{},11,0,0,21,0,0,0
2008076029,MAPPO_reduced_equal_terminal_reward_25_450048.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_2008076029\MAPPO_reduced_equal_terminal_reward_25_450048.pt,450048,32,10,0,0,22,0,31.25,31.25,0.0,{},10,0,0,22,0,0,0
2008076029,MAPPO_reduced_equal_terminal_reward_25_500736.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_2008076029\MAPPO_reduced_equal_terminal_reward_25_500736.pt,500736,32,11,0,2,19,0,34.375,34.375,0.0,{},11,0,2,19,0,0,0
