nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate,a_move,a_attack,a_noop,a_alive,A_verb,A_direction,A_enemy_idx,A_selected,env_reward,agent_r_hat,td_error
0.0,0.0,0.0,225.0,225.0,35.302738189697266,26.0291805267334,0.0,-0.3489983081817627,0,0,5,5,2,7,0,5,0.0,0.27324429273605344,-0.27324429273605344
0.0,0.0,0.0,225.0,225.0,35.302738189697266,26.0291805267334,0.0,-0.6285278797149658,0,0,5,5,2,7,0,5,0.0,0.26856261014938354,-0.26856261014938354
0.0,0.0,0.0,225.0,225.0,35.302738189697266,26.0291805267334,0.0,-0.9061520099639893,0,0,5,5,2,7,0,5,0.0,0.2635109972953795,-0.2635109972953795
0.0,0.0,0.0,225.0,225.0,35.302738189697266,26.0291805267334,0.0,-1.1814777851104736,0,0,5,5,2,7,0,5,0.0,0.25814106225967404,-0.25814106225967404
0.0,0.0,0.0,225.0,225.0,35.302738189697266,26.0291805267334,0.0,-1.454160451889038,0,0,5,5,2,7,0,5,0.0,0.25235664606094366,-0.25235664606094366
0.0,0.0,0.0,225.0,225.0,35.302738189697266,26.0291805267334,0.0,-1.723754644393921,0,0,5,5,2,7,0,5,0.0,0.24619996786117548,-0.24619996786117548
0.0,0.0,0.0,225.0,225.0,35.302738189697266,26.0291805267334,0.0,-1.9898531436920166,0,0,5,5,2,7,0,5,0.0,0.23957171678543077,-0.23957171678543077
0.0,0.0,0.0,225.0,225.0,35.302738189697266,26.0291805267334,0.0,-2.2519443035125732,0,0,5,5,2,7,0,5,0.0,0.23251383066177356,-0.23251383066177356
0.0,0.0,0.0,225.0,225.0,35.302738189697266,26.0291805267334,0.0,-2.5095536708831787,0,0,5,5,2,7,0,5,0.0,0.22491020441055287,-0.22491020441055287
0.0,0.0,0.0,225.0,225.0,35.302738189697266,26.0291805267334,0.0,-2.762084722518921,0,0,5,5,2,7,0,5,0.0,0.21678663015365585,-0.21678663015365585
0.0,0.0,0.0,225.0,225.0,35.302738189697266,26.0291805267334,0.0,-3.0089609622955322,0,0,5,5,2,7,0,5,0.0,0.20802283048629766,-0.20802283048629766
0.0,0.0,0.0,225.0,225.0,35.302738189697266,26.0291805267334,0.0,-3.249478578567505,0,0,5,5,2,7,0,5,0.0,0.1985748600959778,-0.1985748600959778
0.0,0.0,0.0,225.0,225.0,35.302738189697266,26.0291805267334,0.0,-3.482882261276245,0,0,5,5,2,7,0,5,0.0,0.18836341142654422,-0.18836341142654422
0.0,0.0,0.0,225.0,225.0,35.302738189697266,26.0291805267334,0.0,-3.70832896232605,0,0,5,5,2,7,0,5,0.0,0.1772859787940977,-0.1772859787940977
0.0,0.0,0.0,225.0,225.0,35.302738189697266,26.0291805267334,0.0,-3.924863576889038,0,0,5,5,2,7,0,5,0.0,0.16522819519042997,-0.16522819519042997
0.0,0.0,0.0,225.0,225.0,35.302738189697266,26.0291805267334,0.0,-4.131405830383301,0,0,5,5,2,7,0,5,0.0,0.15206419944763194,-0.15206419944763194
0.6490982174873352,0.8318996429443359,0.0,225.0,225.0,34.65363693237305,25.197280883789062,1.4809978604316711,-4.326737403869629,0,5,0,5,2,7,3,5,1.4809978604316711,2.1168778514862057,-0.6358799910545345
0.5664886236190796,0.5580833554267883,0.0,225.0,225.0,34.08715057373047,24.63920021057129,1.124571979045868,-6.508702278137207,0,5,0,5,2,7,3,5,1.124571979045868,1.0627023029327392,0.06186967611312877
0.6865783929824829,0.7202736139297485,0.0,225.0,225.0,33.40057373046875,23.918926239013672,1.4068520069122314,-7.647883415222168,0,5,0,5,2,7,3,5,1.4068520069122314,-0.2511121845245361,1.6579641914367675
0.2578437924385071,0.3350811004638672,0.0,225.0,225.0,33.142730712890625,23.583843231201172,0.5929248929023743,-7.4714860916137695,0,5,0,5,2,7,3,5,0.5929248929023743,-1.125531482696533,1.7184563755989073
0.5257884860038757,0.5992042422294617,0.0,225.0,225.0,32.616939544677734,22.984638214111328,1.1249927282333374,-6.410055160522461,0,5,0,5,2,7,3,5,1.1249927282333374,0.47916092872619664,0.6458317995071408
0.4102592468261719,0.45064467191696167,0.0,225.0,225.0,32.20668029785156,22.533994674682617,0.8609039187431335,-6.958804130554199,0,5,0,5,2,7,3,5,0.8609039187431335,-0.44961380004882834,1.3105177187919619
0.522443413734436,0.6046512722969055,0.0,225.0,225.0,31.68423843383789,21.929344177246094,1.1270946860313416,-6.574939727783203,0,5,0,5,2,7,3,5,1.1270946860313416,0.8915286827087403,0.23556600332260125
0.5613937377929688,0.5566902160644531,0.0,225.0,225.0,31.12284278869629,21.37265396118164,1.1180839538574219,-7.541887283325195,0,5,0,5,2,7,3,5,1.1180839538574219,0.021496849060058665,1.0965871047973632
0.3527236878871918,0.47976112365722656,0.0,225.0,225.0,30.77012062072754,20.892892837524414,0.8324848115444183,-7.639781951904297,0,5,0,5,2,7,3,5,0.8324848115444183,0.5875461578369148,0.24493865370750356
0.5177310705184937,0.6089507937431335,0.0,225.0,225.0,30.252389907836914,20.2839412689209,1.1266818642616272,-8.310432434082031,0,5,0,5,2,7,3,5,1.1266818642616272,-0.057897739410400106,1.1845796036720273
0.22936400771141052,0.3149665892124176,0.0,225.0,225.0,30.023025512695312,19.968975067138672,0.5443305969238281,-8.335893630981445,0,5,0,5,2,7,3,5,0.5443305969238281,-0.19970123291015618,0.7440318298339843
0.8381954431533813,0.8456962704658508,0.0,225.0,225.0,29.184829711914062,19.123279571533203,1.6838917136192322,-8.218376159667969,0,5,0,5,2,7,3,5,1.6838917136192322,0.2528868865966789,1.4310048270225533
0.2234523743391037,0.3121231198310852,0.0,225.0,225.0,28.961376190185547,18.811155319213867,0.5355754941701889,-8.556831359863281,0,5,0,5,2,7,3,5,0.5355754941701889,0.2816615486145011,0.2539139455556878
0.500683605670929,0.6002101898193359,0.0,225.0,225.0,28.460689544677734,18.2109432220459,1.100893795490265,-8.927770614624023,0,5,0,5,2,7,3,5,1.100893795490265,0.11985537528991763,0.9810384202003473
0.49405670166015625,0.5897079706192017,0.0,225.0,225.0,27.96663475036621,17.62123680114746,1.083764672279358,-9.139016151428223,0,5,0,5,2,7,3,5,1.083764672279358,0.1676103782653815,0.9161542940139764
0.3782966732978821,0.4312629699707031,0.0,225.0,225.0,27.58833885192871,17.18997573852539,0.8095596432685852,-9.400632858276367,0,5,0,5,2,7,3,5,0.8095596432685852,0.04286340713500891,0.7666962361335763
0.4852825105190277,0.5870369076728821,0.0,225.0,225.0,27.103057861328125,16.602935791015625,1.0723194181919098,-9.538885116577148,0,5,0,5,2,7,3,5,1.0723194181919098,0.14340242385864244,0.9289169943332674
0.5504123568534851,0.5701507329940796,0.0,225.0,225.0,26.55264663696289,16.032787322998047,1.1205630898475647,-9.780088424682617,0,5,0,5,2,7,3,5,1.1205630898475647,0.19714297294616756,0.9234201169013971
0.303680419921875,0.45121994614601135,0.0,225.0,225.0,26.248966217041016,15.581567764282227,0.7549003660678864,-10.078011512756348,0,5,0,5,2,7,3,5,0.7549003660678864,0.12008954048156717,0.6348108255863192
0.28935202956199646,0.4399314820766449,0.0,225.0,225.0,25.959613800048828,15.141634941101074,0.7292835116386414,-10.301112174987793,0,5,0,5,2,7,3,5,0.7292835116386414,0.18569576263427656,0.5435877490043648
0.5439041256904602,0.5650558471679688,0.0,225.0,225.0,25.415706634521484,14.576579093933105,1.108959972858429,-10.592735290527344,0,5,0,5,2,7,3,5,1.108959972858429,-0.17289314270019496,1.281853115558624
0.6320564150810242,0.7102903127670288,0.0,225.0,225.0,24.78365135192871,13.866289138793945,1.342346727848053,-10.525093078613281,0,5,0,5,2,7,3,5,1.342346727848053,0.2637973403930669,1.078549387454986
0.36173516511917114,0.4277624189853668,0.0,225.0,225.0,24.421916961669922,13.43852710723877,0.789497584104538,-10.897869110107422,0,5,0,5,2,7,3,5,0.789497584104538,-0.12309165954589929,0.9125892436504373
0.4504234194755554,0.4195196032524109,0.0,225.0,225.0,23.971492767333984,13.019006729125977,0.8699430227279663,-10.883613586425781,0,5,0,5,2,7,3,5,0.8699430227279663,-0.00636888504028299,0.8763119077682493
0.5288192629814148,0.7114673852920532,0.0,225.0,225.0,23.442672729492188,12.307538986206055,1.240286648273468,-10.987115859985352,0,5,0,5,2,7,3,5,1.240286648273468,0.014791822433471324,1.2254948258399967
0.4488052427768707,0.4281461834907532,0.0,225.0,225.0,22.99386978149414,11.879392623901367,0.8769514262676239,-11.113038063049316,0,5,0,5,2,7,3,5,0.8769514262676239,-0.09241096496582024,0.9693623912334441
0.7085212469100952,0.7027462124824524,0.0,225.0,225.0,22.28534698486328,11.176647186279297,1.4112674593925476,-11.131946563720703,0,5,0,5,2,7,3,5,1.4112674593925476,-0.014097843170166158,1.4253653025627138
0.5310775637626648,0.5656856298446655,0.0,225.0,225.0,21.754270553588867,10.610960960388184,1.0967631936073303,-11.23015022277832,0,5,0,5,2,7,3,5,1.0967631936073303,-0.20387718200683658,1.300640375614167
0.4509391784667969,0.41786518692970276,0.0,225.0,225.0,21.303329467773438,10.193097114562988,0.8688043653964996,-11.137649536132812,0,5,0,5,2,7,3,5,0.8688043653964996,-0.020522136688231996,0.8893265020847316
0.5000030398368835,0.7128928303718567,0.0,225.0,225.0,20.803329467773438,9.480203628540039,1.2128958702087402,-11.229421615600586,0,5,0,5,2,7,3,5,1.2128958702087402,-0.04121009826660149,1.2541059684753417
0.44826316833496094,0.42923736572265625,0.0,225.0,225.0,20.35506248474121,9.050966262817383,0.8775005340576172,-11.301223754882812,0,5,0,5,2,7,3,5,0.8775005340576172,-0.15073997497558622,1.0282405090332034
0.5175544619560242,0.5656854510307312,0.0,225.0,225.0,19.837509155273438,8.485280990600586,1.0832399129867554,-11.263114929199219,0,5,0,5,2,7,3,5,1.0832399129867554,0.02153835296630824,1.0617015600204471
0.7813922762870789,0.8485282063484192,0.0,225.0,225.0,19.05611801147461,7.636752128601074,1.629920482635498,-11.398639678955078,0,5,0,5,2,7,3,5,1.629920482635498,-0.24605991363525348,1.8759803962707515
0.06154213100671768,0.132829949259758,0.0,225.0,225.0,18.99457550048828,7.503922462463379,0.19437208026647568,-11.26523208618164,0,5,0,5,2,7,3,5,0.19437208026647568,-0.12457772254943933,0.318949802815915
0.7734874486923218,0.850203812122345,0.0,225.0,225.0,18.221088409423828,6.6537184715271,1.6236912608146667,-11.253186225891113,0,5,0,5,2,7,3,5,1.6236912608146667,-0.10298191070556584,1.7266731715202326
0.4462722837924957,0.5709407925605774,0.0,225.0,225.0,17.77481460571289,6.082777976989746,1.0172130763530731,-11.262832641601562,0,5,0,5,2,7,3,5,1.0172130763530731,-0.2117835426330572,1.2289966189861303
0.31448251008987427,0.6939347982406616,0.0,219.0,219.0,17.4603328704834,5.388842582702637,1.0084173083305359,-11.162675857543945,0,5,0,5,2,7,3,5,1.0084173083305359,-1.2630044174194328,2.2714217257499687
0.5058807134628296,0.7124249339103699,0.0,219.0,219.0,16.954452514648438,4.676417827606201,1.2183056473731995,-9.99966812133789,0,5,0,5,2,7,3,5,1.2183056473731995,-2.3261597824096683,3.5444654297828677
0.245524600148201,0.41262516379356384,0.0,207.0,207.0,16.708927154541016,4.263792991638184,0.6581497639417648,-7.751018524169922,0,5,0,5,2,7,3,5,0.6581497639417648,-0.6032513046264647,1.2614010685682295
0.24445953965187073,1.0034060835838319,0.0,207.0,195.0,16.464468002319336,3.860386610031128,1.2478656232357026,-7.219966888427734,0,5,0,5,2,7,3,5,1.2478656232357026,-9.23925599336624,10.487121616601943
0.19033317267894745,-0.1725821524858474,0.0,189.0,183.0,16.27413558959961,3.732968807220459,0.017751020193100042,2.0396859645843506,0,5,0,5,2,7,3,5,0.017751020193100042,4.732715418338776,-4.714964398145675
0.0,1.1014526307582855,0.0,183.0,168.0,16.27413558959961,4.081516265869141,1.1014526307582855,-2.720231771469116,0,5,0,5,2,6,3,5,1.1014526307582855,-5.279948999881745,6.381401630640029
0.2379164695739746,-0.0891631841659547,0.0,180.0,150.0,25.80251693725586,13.62483024597168,0.1487532854080199,2.5855729579925537,0,5,0,5,2,6,3,5,0.1487532854080199,0.025352032184601025,0.123401253223419
0.0,0.0,0.0,174.0,144.0,25.80251693725586,13.62483024597168,0.0,2.5860817432403564,0,4,0,4,2,6,3,4,0.0,0.025862705707550226,-0.025862705707550226
0.0,1.0954060077667236,0.0,168.0,129.0,25.80251693725586,13.964930534362793,1.0954060077667236,2.5860798358917236,0,4,0,4,2,6,3,4,1.0954060077667236,0.02216497182846089,1.0732410359382625
0.07180333137512207,-0.09931175708770756,0.0,162.0,129.0,25.745075225830078,13.8043794631958,-0.027508425712585494,2.589812994003296,0,4,0,4,2,6,3,4,-0.027508425712585494,0.029204499721527277,-0.05671292543411255
0.669485330581665,0.9013421535491943,0.0,162.0,129.0,25.20948600769043,13.083305358886719,1.5708274841308594,2.586473226547241,0,4,0,4,2,6,3,4,1.5708274841308594,0.025848209857940674,1.5449792742729187
0.29776787757873535,0.009474527835845903,0.0,156.0,129.0,24.971271514892578,12.835726737976074,0.30724240541458125,2.5864899158477783,0,4,0,4,2,6,3,4,0.30724240541458125,0.026319029331207222,0.2809233760833738
0.8389484882354736,0.6224783778190612,0.0,150.0,129.0,24.300113677978516,12.097743034362793,1.4614268660545349,2.586031198501587,0,4,0,4,2,6,3,4,1.4614268660545349,0.0258787226676942,1.435548143386841
-0.15980958938598633,-0.2121663868427277,0.0,138.0,123.0,24.427959442138672,12.02747631072998,-0.37197597622871403,2.586012601852417,0,4,0,4,2,6,3,4,-0.37197597622871403,0.025862958431243754,-0.39783893465995757
0.0,0.30000000000000004,0.0,132.0,111.0,24.427959442138672,12.02747631072998,0.30000000000000004,2.5860097408294678,0,4,0,4,2,6,3,4,0.30000000000000004,0.025857264995575058,0.27414273500442476
-0.058561962097883224,-1.364554265141487,0.0,123.0,105.0,34.48052978515625,22.24831199645996,-1.4231162272393703,2.586012601852417,0,4,0,4,2,6,3,4,-1.4231162272393703,0.029563977718353396,-1.4526802049577237
0.0,0.6,0.0,117.0,87.0,34.48052978515625,22.24831199645996,0.6,2.5822713375091553,0,3,0,3,2,6,3,3,0.6,0.020958044528961217,0.5790419554710389
0.0,1.0958574295043944,0.0,105.0,84.0,34.48052978515625,21.671300888061523,1.0958574295043944,2.5871851444244385,0,3,0,3,2,6,3,3,1.0958574295043944,0.00789027929306041,1.087967150211334
0.0,0.30000000000000004,0.0,99.0,72.0,34.48052978515625,21.671300888061523,0.30000000000000004,2.6053483486175537,0,0,3,3,2,6,3,3,0.30000000000000004,0.0031340718269348145,0.296865928173065
0.0,0.0,0.0,93.0,66.0,34.48052978515625,21.671300888061523,0.0,2.6284992694854736,0,0,3,3,2,6,3,3,0.0,-0.03342604398727422,0.03342604398727422
0.0,0.30000000000000004,0.0,87.0,54.0,34.48052978515625,21.671300888061523,0.30000000000000004,2.6888134479522705,0,0,3,3,2,6,3,3,0.30000000000000004,-0.23642758607864378,0.536427586078644
0.0,-1.15,0.0,78.0,48.0,44.497955322265625,31.78268814086914,-1.15,2.95478892326355,0,0,3,3,2,6,3,3,-1.15,0.39273353815078726,-1.5427335381507872
0.0,-0.3491728544235231,0.0,72.0,45.0,44.497955322265625,33.082794189453125,-0.3491728544235231,2.587934732437134,0,0,2,2,2,2,3,2,-0.3491728544235231,-3.6693946266174313,3.320221772193908
0.49530506134033203,0.7631048440933228,0.0,72.0,39.0,44.299835205078125,32.897552490234375,1.2584099054336548,6.320534706115723,0,0,2,2,2,2,3,2,1.2584099054336548,-2.9926299762725836,4.251039881706239
0.0,0.0,0.0,66.0,33.0,44.299835205078125,32.897552490234375,0.0,9.40723705291748,0,0,2,2,2,2,3,2,0.0,0.20362254142761316,-0.20362254142761316
0.0,0.6000000000000001,0.0,66.0,21.0,44.299835205078125,32.897552490234375,0.6000000000000001,9.29658031463623,0,0,2,2,2,2,3,2,0.6000000000000001,-0.6063889980316155,1.2063889980316151
0.0,-0.30000000000000004,0.0,60.0,21.0,44.299835205078125,32.897552490234375,-0.30000000000000004,10.002999305725098,0,0,2,2,2,2,3,2,-0.30000000000000004,0.24110774993896555,-0.5411077499389663
0.0,0.6000000000000001,0.0,60.0,9.0,44.299835205078125,32.897552490234375,0.6000000000000001,9.860496520996094,0,0,2,2,2,2,3,2,0.6000000000000001,-0.0643645095825196,0.6643645095825192
0.0,0.0,0.0,54.0,3.0,44.299835205078125,32.897552490234375,0.0,10.02511215209961,0,0,2,2,2,2,3,2,0.0,0.11364560127258372,-0.11364560127258372
0.0,1.15,10.0,54.0,0.0,44.299835205078125,0.0,11.15,10.011582374572754,0,0,2,2,2,2,3,2,11.15,,
