seed,checkpoint_name,checkpoint_path,checkpoint_steps,episodes,nav_win,combat_win,combat_loss,nav_loss,unexpected_count,win_rate_percent,nav_win_rate_percent,combat_win_rate_percent,unexpected_outcomes_json,raw_nav_win,raw_combat_win,raw_combat_loss,raw_timeout_loss,raw_tie,raw_victory,raw_defeat
2008076029,MAPPO_reduced_terminal_reward_swap_1551360.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_terminal_reward_swap\seed_2008076029\MAPPO_reduced_terminal_reward_swap_1551360.pt,1551360,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
2008076029,MAPPO_reduced_terminal_reward_swap_1600512.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_terminal_reward_swap\seed_2008076029\MAPPO_reduced_terminal_reward_swap_1600512.pt,1600512,32,5,0,0,27,0,15.625,15.625,0.0,{},5,0,0,27,0,0,0
2008076029,MAPPO_reduced_terminal_reward_swap_1651200.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_terminal_reward_swap\seed_2008076029\MAPPO_reduced_terminal_reward_swap_1651200.pt,1651200,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
2008076029,MAPPO_reduced_terminal_reward_swap_1700352.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_terminal_reward_swap\seed_2008076029\MAPPO_reduced_terminal_reward_swap_1700352.pt,1700352,32,10,0,3,19,0,31.25,31.25,0.0,{},10,0,3,19,0,0,0
2008076029,MAPPO_reduced_terminal_reward_swap_1751040.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_terminal_reward_swap\seed_2008076029\MAPPO_reduced_terminal_reward_swap_1751040.pt,1751040,32,7,0,1,24,0,21.875,21.875,0.0,{},7,0,1,24,0,0,0
2008076029,MAPPO_reduced_terminal_reward_swap_1800192.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_terminal_reward_swap\seed_2008076029\MAPPO_reduced_terminal_reward_swap_1800192.pt,1800192,32,3,0,0,29,0,9.375,9.375,0.0,{},3,0,0,29,0,0,0
2008076029,MAPPO_reduced_terminal_reward_swap_1850880.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_terminal_reward_swap\seed_2008076029\MAPPO_reduced_terminal_reward_swap_1850880.pt,1850880,32,3,0,0,29,0,9.375,9.375,0.0,{},3,0,0,29,0,0,0
2008076029,MAPPO_reduced_terminal_reward_swap_1900032.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_terminal_reward_swap\seed_2008076029\MAPPO_reduced_terminal_reward_swap_1900032.pt,1900032,32,9,0,0,23,0,28.125,28.125,0.0,{},9,0,0,23,0,0,0
2008076029,MAPPO_reduced_terminal_reward_swap_1950720.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_terminal_reward_swap\seed_2008076029\MAPPO_reduced_terminal_reward_swap_1950720.pt,1950720,32,12,0,0,20,0,37.5,37.5,0.0,{},12,0,0,20,0,0,0
2008076029,MAPPO_reduced_terminal_reward_swap_2001408.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_terminal_reward_swap\seed_2008076029\MAPPO_reduced_terminal_reward_swap_2001408.pt,2001408,32,9,0,0,23,0,28.125,28.125,0.0,{},9,0,0,23,0,0,0
