nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate,a_move,a_attack,a_noop,a_alive,A_verb,A_direction,A_enemy_idx,A_selected,env_reward,agent_r_hat,td_error
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,2.599099636077881,0,0,5,5,2,7,0,5,0.0,0.060999617576599,-0.060999617576599
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,2.563737392425537,0,0,5,5,2,7,0,5,0.0,0.06011798620223985,-0.06011798620223985
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,2.5289084911346436,0,0,5,5,2,7,0,5,0.0,0.05925136566162115,-0.05925136566162115
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,2.494603157043457,0,0,5,5,2,7,0,5,0.0,0.058393521308898855,-0.058393521308898855
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,2.460817813873291,0,0,5,5,2,7,0,5,0.0,0.05754158496856698,-0.05754158496856698
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,2.427551746368408,0,0,5,5,2,7,0,5,0.0,0.05668941259384175,-0.05668941259384175
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,2.394810438156128,0,0,5,5,2,7,0,5,0.0,0.055839183330535835,-0.055839183330535835
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,2.3625972270965576,0,0,5,5,2,7,0,5,0.0,0.054991638660431,-0.054991638660431
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,2.3309147357940674,0,0,5,5,2,7,0,5,0.0,0.05414491653442388,-0.05414491653442388
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,2.29976749420166,0,0,5,5,2,7,0,5,0.0,0.05329859018325811,-0.05329859018325811
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,2.269160509109497,0,0,5,5,2,7,0,5,0.0,0.05245318174362179,-0.05245318174362179
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,2.239098310470581,0,0,5,5,2,7,0,5,0.0,0.05161558151245105,-0.05161558151245105
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,2.209578514099121,0,0,5,5,2,7,0,5,0.0,0.050777504444122545,-0.050777504444122545
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,2.1806070804595947,0,0,5,5,2,7,0,5,0.0,0.04994255065917974,-0.04994255065917974
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,2.152186393737793,0,0,5,5,2,7,0,5,0.0,0.049120185375213676,-0.049120185375213676
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,2.1243093013763428,0,0,5,5,2,7,0,5,0.0,0.04830018758773802,-0.04830018758773802
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,2.0969789028167725,0,0,5,5,2,7,0,5,0.0,0.04748542070388817,-0.04748542070388817
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,2.070195436477661,0,0,5,5,2,7,0,5,0.0,0.04668414831161494,-0.04668414831161494
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,2.0439507961273193,0,0,5,5,2,7,0,5,0.0,0.045888264179229754,-0.045888264179229754
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,2.018244981765747,0,0,5,5,2,7,0,5,0.0,0.045101072788238605,-0.045101072788238605
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,1.993074655532837,0,0,5,5,2,7,0,5,0.0,0.044321832656860405,-0.044321832656860405
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,1.9684371948242188,0,0,5,5,2,7,0,5,0.0,0.04355618238449099,-0.04355618238449099
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,1.944324254989624,0,0,5,5,2,7,0,5,0.0,0.04280167818069458,-0.04280167818069458
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,1.9207298755645752,0,0,5,5,2,7,0,5,0.0,0.04205660820007329,-0.04205660820007329
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,1.8976497650146484,0,0,5,5,2,7,0,5,0.0,0.04132423400878915,-0.04132423400878915
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,1.8750762939453125,0,0,5,5,2,7,0,5,0.0,0.04060141086578373,-0.04060141086578373
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,1.8530049324035645,0,0,5,5,2,7,0,5,0.0,0.03989470243453974,-0.03989470243453974
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,1.8314244747161865,0,0,5,5,2,7,0,5,0.0,0.039192903041839644,-0.039192903041839644
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,1.8103349208831787,0,0,5,5,2,7,0,5,0.0,0.03850993871688835,-0.03850993871688835
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,1.789722204208374,0,0,5,5,2,7,0,5,0.0,0.0378426003456116,-0.0378426003456116
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,1.7695753574371338,0,0,5,5,2,7,0,5,0.0,0.037178032398223815,-0.037178032398223815
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,1.7498962879180908,0,0,5,5,2,7,0,5,0.0,0.036531832218170246,-0.036531832218170246
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,1.7306711673736572,0,0,5,5,2,7,0,5,0.0,0.03590079307556149,-0.03590079307556149
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,1.7118892669677734,0,0,5,5,2,7,0,5,0.0,0.03528150320053092,-0.03528150320053092
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,1.6935431957244873,0,0,5,5,2,7,0,5,0.0,0.03467270851135251,-0.03467270851135251
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,1.6756267547607422,0,0,5,5,2,7,0,5,0.0,0.03408213615417477,-0.03408213615417477
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,1.658125877380371,0,0,5,5,2,7,0,5,0.0,0.03350138425827032,-0.03350138425827032
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,1.6410348415374756,0,0,5,5,2,7,0,5,0.0,0.03293558835983279,-0.03293558835983279
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,1.624342679977417,0,0,5,5,2,7,0,5,0.0,0.03238322257995607,-0.03238322257995607
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,1.6080398559570312,0,0,5,5,2,7,0,5,0.0,0.03184537172317503,-0.03184537172317503
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,1.5921156406402588,0,0,5,5,2,7,0,5,0.0,0.03131862401962282,-0.03131862401962282
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,1.5765626430511475,0,0,5,5,2,7,0,5,0.0,0.03081093072891239,-0.03081093072891239
0.6936195492744446,0.5921714901924133,0.0,225.0,225.0,31.3800106048584,21.0225830078125,1.285791039466858,1.5613653659820557,0,5,0,5,2,7,3,5,1.285791039466858,0.18056180477142325,1.1052292346954347
0.5573772192001343,0.38221055269241333,0.0,225.0,225.0,30.822635650634766,20.640371322631836,0.9395877718925476,1.3947510719299316,0,5,0,5,2,7,3,5,0.9395877718925476,0.173786461353302,0.7658013105392456
0.3813056945800781,0.5994476079940796,0.0,225.0,225.0,30.441329956054688,20.040924072265625,0.9807533025741577,1.23329758644104,0,5,0,5,2,7,3,5,0.9807533025741577,0.005436522960662771,0.9753167796134949
0.29068678617477417,0.19962577521800995,0.0,225.0,225.0,30.1506404876709,19.841299057006836,0.4903125613927841,1.2402637004852295,0,5,0,5,2,7,3,5,0.4903125613927841,0.05587521553039543,0.4344373458623887
0.6534011960029602,0.7892501950263977,0.0,225.0,225.0,29.497241973876953,19.05204963684082,1.442651391029358,1.1963520050048828,0,5,0,5,2,7,3,5,1.442651391029358,0.02814651012420666,1.4145048809051515
0.44039076566696167,0.1692882478237152,0.0,225.0,225.0,29.056848526000977,18.882761001586914,0.6096790134906769,1.1800055503845215,0,5,0,5,2,7,3,5,0.6096790134906769,0.04081340312957771,0.5688656103610992
0.6462634801864624,0.7869804501533508,0.0,225.0,225.0,28.410587310791016,18.095779418945312,1.4332439303398132,1.1506991386413574,0,5,0,5,2,7,3,5,1.4332439303398132,0.046209712028503436,1.3870342183113098
0.4443473815917969,0.1436866819858551,0.0,225.0,225.0,27.966238021850586,17.95209312438965,0.588034063577652,1.1156458854675293,0,5,0,5,2,7,3,5,0.588034063577652,0.0562286424636842,0.5318054211139678
0.47282713651657104,0.794730544090271,0.0,225.0,225.0,27.493412017822266,17.15736198425293,1.267557680606842,1.0701184272766113,0,5,0,5,2,7,3,5,1.267557680606842,0.01083100318908703,1.2567266774177552
0.446097195148468,0.152557373046875,0.0,225.0,225.0,27.047313690185547,17.004804611206055,0.598654568195343,1.0699872970581055,0,5,0,5,2,7,3,5,0.598654568195343,0.03116169452667239,0.5674928736686706
0.6244068145751953,0.755323588848114,0.0,225.0,225.0,26.42290687561035,16.249481201171875,1.3797304034233093,1.049318790435791,0,5,0,5,2,7,3,5,1.3797304034233093,0.038584821224212584,1.341145582199097
0.28634604811668396,0.15734481811523438,0.0,225.0,225.0,26.136560440063477,16.09213638305664,0.44369086623191833,1.0209434032440186,0,5,0,5,2,7,3,5,0.44369086623191833,0.048328280448913574,0.39536258578300476
0.5606098175048828,0.9804811477661133,0.0,225.0,225.0,25.575950622558594,15.111654281616211,1.541090965270996,0.9824395179748535,0,5,0,5,2,7,3,5,1.541090965270996,0.04745276212692262,1.4936382031440734
0.3316055238246918,-0.07452640682458878,0.0,225.0,225.0,25.24434471130371,15.186182022094727,0.257079117000103,0.9444310665130615,0,5,0,5,2,7,3,5,0.257079117000103,0.048218152523040736,0.20886096447706226
0.8817977905273438,0.8600873947143555,0.0,225.0,225.0,24.362548828125,14.326093673706055,1.7418851852416992,0.9052655696868896,0,5,0,5,2,7,3,5,1.7418851852416992,0.1536728167533875,1.5882123684883118
0.16889114677906036,-0.0543607696890831,0.0,225.0,225.0,24.19365882873535,14.380455017089844,0.11453037708997726,0.7591845989227295,0,5,0,5,2,7,3,5,0.11453037708997726,0.0493080925941467,0.06522228449583056
0.6946529150009155,0.8981081247329712,0.0,225.0,225.0,23.499004364013672,13.48234748840332,1.5927610397338867,0.7170469760894775,0,5,0,5,2,7,3,5,1.5927610397338867,0.15270479202270504,1.4400562477111816
0.16889114677906036,-0.0543607696890831,0.0,225.0,225.0,23.33011245727539,13.536707878112793,0.11453037708997726,0.570042610168457,0,5,0,5,2,7,3,5,0.11453037708997726,0.08120594024658201,0.033324436843395255
0.398284912109375,0.7528122067451477,0.0,225.0,225.0,22.931827545166016,12.783895492553711,1.1510971188545227,0.4937744140625,0,5,0,5,2,7,3,5,1.1510971188545227,0.16230258226394656,0.9887945365905761
0.09967651218175888,0.1882980316877365,0.0,225.0,225.0,22.832151412963867,12.595598220825195,0.2879745438694954,0.334820032119751,0,5,0,5,2,7,3,5,0.2879745438694954,-0.014687659740448,0.30266220360994334
0.3713676333427429,0.7448890805244446,0.0,225.0,225.0,22.460784912109375,11.850709915161133,1.1162567138671875,0.35303807258605957,0,5,0,5,2,7,3,5,1.1162567138671875,0.19228779315948485,0.9239689207077026
0.27169114351272583,0.5565910339355469,0.0,225.0,225.0,22.18909454345703,11.29411792755127,0.8282821774482727,0.16237401962280273,0,5,0,5,2,7,3,5,0.8282821774482727,-0.001589395999908455,0.8298715734481812
0.1640041321516037,0.3646408021450043,0.0,225.0,225.0,22.025089263916016,10.929476737976074,0.528644934296608,0.1656196117401123,0,5,0,5,2,7,3,5,0.528644934296608,0.20482492446899414,0.32382000982761383
0.24979743361473083,0.5485336184501648,0.0,225.0,225.0,21.77528953552246,10.380943298339844,0.7983310520648956,-0.03960132598876953,0,5,0,5,2,7,3,5,0.7983310520648956,-0.004755804538726809,0.8030868566036224
0.22662925720214844,0.5381467938423157,0.0,225.0,225.0,21.548664093017578,9.842796325683594,0.7647760510444641,-0.03519749641418457,0,5,0,5,2,7,3,5,0.7647760510444641,0.22831059217453004,0.536465458869934
0.14841842651367188,0.3573988080024719,0.0,225.0,225.0,21.40024185180664,9.485397338867188,0.5058172345161438,-0.26616978645324707,0,5,0,5,2,7,3,5,0.5058172345161438,-0.0014064669609069602,0.5072237014770508
0.010273361578583717,0.623864471912384,0.0,225.0,225.0,21.389970779418945,8.861533164978027,0.6341378334909678,-0.2674376964569092,0,5,0,5,2,7,3,5,0.6341378334909678,0.02719176292419434,0.6069460705667734
-0.059934236109256744,0.44721364974975586,0.0,225.0,225.0,21.449905395507812,8.41431999206543,0.3872794136404991,-0.2976055145263672,0,5,0,5,2,7,3,5,0.3872794136404991,-0.18177352428436278,0.5690529379248619
-0.017680739983916283,0.6176825761795044,0.0,225.0,225.0,21.46758460998535,7.796637058258057,0.6000018361955881,-0.11700201034545898,0,5,0,5,2,7,3,5,0.6000018361955881,0.10567023992538452,0.4943315962702036
-0.46622467041015625,0.6350511312484741,0.0,225.0,225.0,21.93381118774414,7.161585807800293,0.16882646083831787,-0.22492146492004395,0,5,0,5,2,7,3,5,0.16882646083831787,-0.4872918677330017,0.6561183285713196
0.1413886994123459,0.5338903665542603,0.0,225.0,225.0,21.792421340942383,6.627695560455322,0.6752790659666061,0.26502060890197754,0,5,0,5,2,7,3,5,0.6752790659666061,0.1070623803138733,0.5682166856527329
-0.29886895418167114,0.5364440679550171,0.0,225.0,225.0,22.091289520263672,6.091251850128174,0.23757511377334595,0.15955376625061035,0,5,0,5,2,7,3,5,0.23757511377334595,-0.18790491104125978,0.4254800248146058
-0.0832447037100792,0.6278063654899597,0.0,225.0,225.0,22.174535751342773,5.46344518661499,0.5445616617798805,0.3509683609008789,0,5,0,5,2,7,3,5,0.5445616617798805,0.03052500009536746,0.5140366616845131
-0.32155877351760864,0.5346806645393372,0.0,225.0,225.0,22.49609375,4.928764820098877,0.21312189102172852,0.32368016242980957,0,5,0,5,2,7,3,5,0.21312189102172852,-0.22671498537063595,0.43983687639236446
-0.1138072982430458,0.3216381192207336,0.0,219.0,225.0,22.609901428222656,4.307126045227051,0.2078308209776878,0.5559546947479248,0,5,0,5,2,7,3,5,0.2078308209776878,7.256142168045044,-7.048311347067356
-0.34346693754196167,0.6164344549179077,0.0,213.0,219.0,22.953367233276367,3.6906917095184326,0.27296751737594604,-6.767866134643555,0,5,0,5,2,7,3,5,0.27296751737594604,-7.004676609039307,7.277644126415253
-0.1766376495361328,-0.1453406274318696,0.0,201.0,219.0,23.1300048828125,3.236032485961914,-0.3219782769680024,0.23920249938964844,0,5,0,5,2,7,3,5,-0.3219782769680024,10.205042877197265,-10.527021154165267
-0.39766883850097656,-0.021229493618011408,0.0,183.0,207.0,23.52767562866211,2.9572620391845703,-0.41889833211898797,-10.066505432128906,0,5,0,5,2,7,3,5,-0.41889833211898797,-0.0640627288818365,-0.35483560323715224
-0.2220907211303711,-0.8506918191909789,0.0,174.0,201.0,27.490367889404297,14.780840873718262,-1.07278254032135,-10.103477478027344,0,5,0,5,2,7,3,5,-1.07278254032135,2.030427551269531,-3.1032100915908813
0.025896072387695312,-0.05061041116714471,0.0,156.0,189.0,27.469654083251953,14.581329345703125,-0.024714338779449396,-12.2564697265625,0,4,0,4,2,6,3,4,-0.024714338779449396,-0.12219270706176744,0.09747836828231726
0.0,1.3789137125015258,0.0,144.0,168.0,27.469654083251953,14.610310554504395,1.3789137125015258,-12.256845474243164,0,4,0,4,2,6,3,4,1.3789137125015258,-5.501239013671875,6.880152726173401
0.0,-0.9000000000000001,0.0,120.0,162.0,27.469654083251953,14.610310554504395,-0.9000000000000001,-6.823844909667969,0,4,0,4,2,6,3,4,-0.9000000000000001,5.310662479400635,-6.210662479400636
0.0,0.9,0.0,120.0,144.0,27.469654083251953,14.610310554504395,0.9,-12.257078170776367,0,4,0,4,2,6,3,4,0.9,-8.496662480831146,9.396662480831147
0.0,-0.7874184608459474,0.0,99.0,135.0,31.254674911499023,26.905048370361328,-0.7874184608459474,-3.7983996868133545,0,4,0,4,2,6,3,4,-0.7874184608459474,8.33654483795166,-9.123963298797607
0.0,0.0,0.0,93.0,129.0,31.254674911499023,26.905048370361328,0.0,-12.257519721984863,0,3,0,3,2,6,3,3,0.0,-0.12285560607910107,0.12285560607910107
0.0,-0.8499999999999999,0.0,84.0,117.0,34.840415954589844,39.01386260986328,-0.8499999999999999,-12.25723648071289,0,3,0,3,2,6,3,3,-0.8499999999999999,-0.12946456909179638,-0.7205354309082033
0.0,0.0,0.0,78.0,111.0,34.840415954589844,39.01386260986328,0.0,-12.250274658203125,0,2,0,2,2,6,3,2,0.0,-0.15767187118530224,0.15767187118530224
0.0,-0.30000000000000004,0.0,66.0,105.0,34.840415954589844,39.01386260986328,-0.30000000000000004,-12.214750289916992,0,2,0,2,2,6,3,2,-0.30000000000000004,-0.0830545425415039,-0.2169454574584968
0.0,-0.30000000000000004,0.0,54.0,99.0,34.840415954589844,39.01386260986328,-0.30000000000000004,-12.25423812866211,0,2,0,2,2,6,3,2,-0.30000000000000004,-0.11955324172973647,-0.18044675827026424
0.0,0.0,0.0,48.0,93.0,34.840415954589844,39.01386260986328,0.0,-12.257257461547852,0,2,0,2,2,6,3,2,0.0,-0.12363000869751062,0.12363000869751062
0.0,0.8374184608459472,0.0,42.0,84.0,34.840415954589844,39.0428352355957,0.8374184608459472,-12.256189346313477,0,2,0,2,2,6,3,2,0.8374184608459472,-0.12120516777038581,0.9586236286163334
0.0,-1.45,0.0,33.0,84.0,38.4261589050293,51.05710983276367,-1.45,-12.257559776306152,0,0,2,2,2,6,3,2,-1.45,-0.1225708770751961,-1.3274291229248032
0.0,0.5,0.0,27.0,78.0,38.4261589050293,50.78717803955078,0.5,-12.257564544677734,0,0,1,1,2,6,3,1,0.5,-0.12257564544677813,0.6225756454467781
0.0,0.0,0.0,21.0,72.0,38.4261589050293,50.78717803955078,0.0,-12.257564544677734,0,0,1,1,2,6,3,1,0.0,-0.12257564544677813,0.12257564544677813
0.0,-0.30000000000000004,0.0,15.0,72.0,38.4261589050293,50.78717803955078,-0.30000000000000004,-12.257564544677734,0,0,1,1,2,6,3,1,-0.30000000000000004,-0.12257564544677813,-0.17742435455322259
0.0,0.0,0.0,9.0,66.0,38.4261589050293,50.78717803955078,0.0,-12.257564544677734,0,0,1,1,2,6,3,1,0.0,-0.12257564544677813,0.12257564544677813
0.0,-0.30000000000000004,0.0,3.0,66.0,38.4261589050293,50.78717803955078,-0.30000000000000004,-12.257564544677734,0,0,1,1,2,6,3,1,-0.30000000000000004,-0.12257564544677813,-0.17742435455322259
0.0,-1.15,-10.0,0.0,66.0,0.0,0.0,-11.15,-12.257564544677734,0,0,1,1,2,6,3,1,-11.15,,
