nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate,a_move,a_attack,a_noop,a_alive,A_verb,A_direction,A_enemy_idx,A_selected,env_reward,agent_r_hat,td_error
0.0,0.0,0.0,135.0,180.0,41.97465133666992,27.953073501586914,0.0,6.862397193908691,0,0,3,3,2,5,0,1,0.0,-0.751481304168701,0.751481304168701
0.43825340270996094,0.6648299098014832,0.0,135.0,180.0,41.711700439453125,27.554174423217773,1.103083312511444,7.690786361694336,0,0,3,3,2,5,0,1,1.103083312511444,2.0215187549591063,-0.9184354424476622
0.0,0.0,0.0,135.0,180.0,41.711700439453125,27.554174423217773,0.0,5.726532936096191,0,0,3,3,2,5,0,1,0.0,0.3367423248291015,-0.3367423248291015
0.4257253110408783,0.6643759608268738,0.0,135.0,180.0,41.45626449584961,27.15555191040039,1.090101271867752,5.444232940673828,0,0,3,3,2,5,0,1,1.090101271867752,1.4568567276000977,-0.3667554557323456
0.4123872220516205,0.6637299656867981,0.0,135.0,180.0,41.208831787109375,26.757312774658203,1.0761171877384186,4.027652740478516,0,0,3,3,2,5,0,1,1.0761171877384186,1.5352083826065064,-0.4590911948680878
0.0,0.0,0.0,135.0,180.0,41.208831787109375,26.757312774658203,0.0,2.51762056350708,0,0,3,3,2,5,0,2,0.0,0.04528728008270244,-0.04528728008270244
0.39819398522377014,0.6627683639526367,0.0,135.0,180.0,40.96991729736328,26.359649658203125,1.0609623491764069,2.4973063468933105,0,0,3,3,2,5,0,2,1.0609623491764069,1.602228640317917,-0.54126629114151
0.0,0.0,0.0,135.0,180.0,40.96991729736328,26.359649658203125,0.0,0.9041188955307007,0,0,3,3,2,5,0,2,0.0,0.029165953397750854,-0.029165953397750854
0.6586265563964844,0.6942542195320129,0.0,135.0,180.0,40.57474136352539,25.943096160888672,1.3528807759284973,0.8837908506393433,0,0,3,3,2,5,0,2,1.3528807759284973,1.6198689448833465,-0.2669881689548492
0.0,0.0,0.0,135.0,180.0,40.57474136352539,25.943096160888672,0.0,-0.7435132265090942,0,0,3,3,2,5,0,2,0.0,0.008452342748641928,-0.008452342748641928
0.37252679467201233,0.6666666865348816,0.0,135.0,180.0,40.35122299194336,25.5430965423584,1.039193481206894,-0.7595611810684204,0,0,3,3,2,5,0,2,1.039193481206894,1.088786505460739,-0.04959302425384515
0.17774581909179688,0.3333333432674408,0.0,135.0,180.0,40.24457550048828,25.343097686767578,0.5110791623592377,-1.8670178651809692,0,0,3,3,2,5,0,2,0.5110791623592377,0.7096954917907716,-0.19861632943153396
0.17774581909179688,0.03333333134651184,0.0,129.0,180.0,40.13793182373047,25.143096923828125,0.21107915043830872,-2.60274076461792,0,0,3,3,2,5,0,2,0.21107915043830872,2.0385687351226807,-1.827489584684372
0.0,0.24974948167800903,0.0,123.0,174.0,40.13793182373047,24.907068252563477,0.24974948167800903,-4.6881914138793945,0,0,3,3,2,5,0,2,0.24974948167800903,7.013712139129639,-6.76396265745163
0.0,-0.9000000357627869,0.0,99.0,168.0,40.13793182373047,24.907068252563477,-0.9000000357627869,-11.820104598999023,0,0,3,3,2,5,0,2,-0.9000000357627869,-0.04626814842224114,-0.8537318873405457
0.0,0.6000000238418579,0.0,99.0,156.0,40.13793182373047,24.907068252563477,0.6000000238418579,-11.8927640914917,0,0,3,3,2,5,0,2,0.6000000238418579,-0.1180590343475334,0.7180590581893913
0.0,-2.0500000715255737,0.0,78.0,156.0,46.18080139160156,34.981685638427734,-2.0500000715255737,-11.893641471862793,0,0,3,3,2,5,0,2,-2.0500000715255737,-19.55140678882599,17.501406717300416
0.0,0.0,0.0,72.0,150.0,46.18080139160156,34.981685638427734,0.0,7.735116481781006,0,2,0,2,2,5,1,2,0.0,-0.49876771926879826,0.49876771926879826
0.3649892807006836,-0.40166038274765015,0.0,54.0,150.0,46.03480529785156,34.7823486328125,-0.03667110204696655,8.317054748535156,0,2,0,2,2,5,1,2,-0.03667110204696655,1.0812367868423465,-1.117907888889313
