tag_4295229441,tag_4295491585,tag_4295753729,tag_4296015873,tag_4296278017
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9989109039306641,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9988212585449219,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9987201690673828,0.0,0.0
0.0,0.0,1.0301132202148438,0.0,0.0
0.0,0.999969482421875,0.0,0.0,0.0
0.0,0.0,0.9999561309814453,0.0,0.0
0.0,0.9999675750732422,0.0,0.0,0.0
0.0,0.9999637603759766,0.9999542236328125,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.9999618530273438,0.9999485015869141,0.0,0.0
0.0,0.0,0.9999427795410156,0.0,0.0
0.0,0.9999561309814453,0.0,0.0,0.0
0.0,0.0,0.9999351501464844,0.0,0.0
0.0,0.9999542236328125,0.0,0.0,0.0
0.0,0.9999485015869141,0.9999294281005859,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.9999427795410156,0.9999179840087891,0.0,0.0
0.9995155334472656,0.0,0.0,0.0,0.0
0.0,0.9999351501464844,0.9999074935913086,0.0,0.0
0.9994754791259766,0.0,0.9998931884765625,0.0,0.0
0.9994316101074219,0.9814224243164062,0.0,0.0,0.0
0.0,0.0,0.9998760223388672,0.0,0.0
0.9993782043457031,0.9987030029296875,0.0,0.0,0.0
0.0,0.9985208511352539,0.9998540878295898,0.0,0.0
0.9993209838867188,0.0,-0.026749610900878906,0.0,0.0
0.0,0.9982967376708984,0.9972105026245117,0.0,0.0
0.9992542266845703,0.0,0.0,0.0,0.0
0.0,0.9980192184448242,0.996607780456543,0.0,0.0
0.999176025390625,0.0,0.9957847595214844,0.0,0.0
0.99908447265625,0.9976663589477539,0.0,0.0,0.0
0.0,0.9972105026245117,0.9946236610412598,0.0,0.0
0.9989795684814453,0.0,0.0,0.0,0.0
0.0,0.996607780456543,0.9929084777832031,0.0,0.0
0.9988536834716797,0.0,0.0,0.0,0.0
0.0,0.9957847595214844,0.9902210235595703,0.0,0.0
0.9987030029296875,0.0,0.9856672286987305,0.0,0.0
0.9985208511352539,0.9946236610412598,0.0,0.0,0.0
0.0,0.0,0.977027177810669,0.0,0.0
0.9982967376708984,0.9929084777832031,0.0,0.0,0.0
0.0,0.9902210235595703,0.0,0.0,0.0
0.9980192184448242,0.0,0.0,0.0,0.0
0.0,0.9856672286987305,0.0,0.0,0.0
0.9976663589477539,0.0,0.0,0.0,0.0
0.0,0.977027177810669,0.0,0.0,0.0
0.9972105026245117,0.0,0.0,0.0,0.0
0.996607780456543,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.8394804000854492,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.2696352005004883,0.0,0.0,0.0,0.0
0.9395885467529297,0.0,0.0,0.0,0.0
-0.4159698486328125,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.3003349304199219,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.6490755081176758,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.07037925720214844,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.8140602111816406,0.0,0.0,0.0,0.0
0.5155401229858398,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.8920040130615234,0.0,0.0,0.0,0.0
0.38713836669921875,0.0,0.0,0.0,0.0
-0.9454593658447266,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.7125778198242188,0.0,0.0,0.0,0.0
0.9778928756713867,0.0,0.0,0.0,0.0
-0.9778928756713867,0.0,0.0,0.0,0.0
0.9778928756713867,0.0,0.0,0.0,0.0
-0.8225584030151367,0.0,0.0,0.0,0.0
0.9932661056518555,0.0,0.0,0.0,0.0
-0.9932661056518555,0.0,0.0,0.0,0.0
0.9932661056518555,0.0,0.0,0.0,0.0
-0.9932661056518555,0.0,0.0,0.0,0.0
0.9932661056518555,0.0,0.0,0.0,0.0
-0.9932661056518555,0.0,0.0,0.0,0.0
0.9932661056518555,0.0,0.0,0.0,0.0
-0.9932661056518555,0.0,0.0,0.0,0.0
0.9932661056518555,0.0,0.0,0.0,0.0
0.9917545318603516,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.078878402709961,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.9996228218078613,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.9994935989379883,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.9992823600769043,0.0,0.0,0.0,0.0
0.9989051818847656,0.0,0.0,0.0,0.0
0.19970703125,0.0,0.0,0.0,0.0
-0.5992083549499512,0.0,0.0,0.0,0.0
0.39950132369995117,0.0,0.0,0.0,0.0
-0.5992841720581055,0.0,0.0,0.0,0.0
-0.39962100982666016,0.0,0.0,0.0,0.0
0.39962100982666016,0.0,0.0,0.0,0.0
-0.5994553565979004,0.0,0.0,0.0,0.0
0.5994553565979004,0.0,0.0,0.0,0.0
-0.5994553565979004,0.0,0.0,0.0,0.0
0.39965200424194336,0.0,0.0,0.0,0.0
-0.5994992256164551,0.0,0.0,0.0,0.0
0.39968156814575195,0.0,0.0,0.0,0.0
-0.39968156814575195,0.0,0.0,0.0,0.0
-0.5996007919311523,0.0,0.0,0.0,0.0
0.5996007919311523,0.0,0.0,0.0,0.0
-0.7994871139526367,0.0,0.0,0.0,0.0
0.6033329963684082,0.0,0.0,0.0,0.0
-0.6000003814697266,0.0,0.0,0.0,0.0
1.2000007629394531,0.0,0.0,0.0,0.0
-1.0034470558166504,0.0,0.0,0.0,0.0
1.3989033699035645,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
