seed,checkpoint_name,checkpoint_path,checkpoint_steps,episodes,nav_win,combat_win,combat_loss,nav_loss,unexpected_count,win_rate_percent,nav_win_rate_percent,combat_win_rate_percent,unexpected_outcomes_json,raw_nav_win,raw_combat_win,raw_combat_loss,raw_timeout_loss,raw_tie,raw_victory,raw_defeat
969072527,MAPPO_reduced_equal_terminal_reward_25_1400832.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Navigate\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_969072527\MAPPO_reduced_equal_terminal_reward_25_1400832.pt,1400832,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
969072527,MAPPO_reduced_equal_terminal_reward_25_1451520.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Navigate\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_969072527\MAPPO_reduced_equal_terminal_reward_25_1451520.pt,1451520,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
969072527,MAPPO_reduced_equal_terminal_reward_25_1500672.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Navigate\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_969072527\MAPPO_reduced_equal_terminal_reward_25_1500672.pt,1500672,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
969072527,MAPPO_reduced_equal_terminal_reward_25_1551360.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Navigate\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_969072527\MAPPO_reduced_equal_terminal_reward_25_1551360.pt,1551360,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
969072527,MAPPO_reduced_equal_terminal_reward_25_1600512.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Navigate\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_969072527\MAPPO_reduced_equal_terminal_reward_25_1600512.pt,1600512,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
969072527,MAPPO_reduced_equal_terminal_reward_25_1651200.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Navigate\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_969072527\MAPPO_reduced_equal_terminal_reward_25_1651200.pt,1651200,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
969072527,MAPPO_reduced_equal_terminal_reward_25_1700352.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Navigate\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_969072527\MAPPO_reduced_equal_terminal_reward_25_1700352.pt,1700352,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
969072527,MAPPO_reduced_equal_terminal_reward_25_1751040.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Navigate\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_969072527\MAPPO_reduced_equal_terminal_reward_25_1751040.pt,1751040,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
969072527,MAPPO_reduced_equal_terminal_reward_25_1800192.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Navigate\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_969072527\MAPPO_reduced_equal_terminal_reward_25_1800192.pt,1800192,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
969072527,MAPPO_reduced_equal_terminal_reward_25_1850880.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Navigate\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_969072527\MAPPO_reduced_equal_terminal_reward_25_1850880.pt,1850880,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
969072527,MAPPO_reduced_equal_terminal_reward_25_1900032.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Navigate\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_969072527\MAPPO_reduced_equal_terminal_reward_25_1900032.pt,1900032,32,22,0,0,10,0,68.75,68.75,0.0,{},22,0,0,10,0,0,0
969072527,MAPPO_reduced_equal_terminal_reward_25_1950720.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Navigate\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_969072527\MAPPO_reduced_equal_terminal_reward_25_1950720.pt,1950720,32,13,0,0,19,0,40.625,40.625,0.0,{},13,0,0,19,0,0,0
969072527,MAPPO_reduced_equal_terminal_reward_25_2001408.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Navigate\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_969072527\MAPPO_reduced_equal_terminal_reward_25_2001408.pt,2001408,32,23,0,0,9,0,71.875,71.875,0.0,{},23,0,0,9,0,0,0
